R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
2,1,-120,1,1,32,0,334
3,1,-120,1,1,32,0,334
4,1,-120,1,1,32,3,334
5,1,-120,1,1,32,14,334
6,1,-120,1,1,32,30,334
2,0,-90,1,0,32,75,334
3,0,-90,1,0,32,124,334
4,0,-90,1,0,32,163,334
5,0,-90,1,0,32,200,334
6,0,-90,1,0,32,211,334
2,0.25,-90,1,0.25,32,51,334
3,0.25,-90,1,0.25,32,94,334
4,0.25,-90,1,0.25,32,135,334
5,0.25,-90,1,0.25,32,166,334
6,0.25,-90,1,0.25,32,164,334
2,0.5,-90,1,0.5,32,13,334
3,0.5,-90,1,0.5,32,62,334
4,0.5,-90,1,0.5,32,103,334
5,0.5,-90,1,0.5,32,145,334
6,0.5,-90,1,0.5,32,154,334
2,0.75,-90,1,0.75,32,0,334
3,0.75,-90,1,0.75,32,26,334
4,0.75,-90,1,0.75,32,58,334
5,0.75,-90,1,0.75,32,79,334
6,0.75,-90,1,0.75,32,99,334
2,1,-90,1,1,32,0,334
3,1,-90,1,1,32,0,334
4,1,-90,1,1,32,1,334
5,1,-90,1,1,32,10,334
6,1,-90,1,1,32,29,334
2,0,-60,1,0,32,72,334
3,0,-60,1,0,32,140,334
4,0,-60,1,0,32,163,334
5,0,-60,1,0,32,183,334
6,0,-60,1,0,32,223,334
2,0.25,-60,1,0.25,32,53,334
3,0.25,-60,1,0.25,32,92,334
4,0.25,-60,1,0.25,32,147,334
5,0.25,-60,1,0.25,32,163,334
6,0.25,-60,1,0.25,32,163,334
2,0.5,-60,1,0.5,32,12,334
3,0.5,-60,1,0.5,32,55,334
4,0.5,-60,1,0.5,32,113,334
5,0.5,-60,1,0.5,32,143,334
6,0.5,-60,1,0.5,32,156,334
2,0.75,-60,1,0.75,32,1,334
3,0.75,-60,1,0.75,32,20,334
4,0.75,-60,1,0.75,32,41,334
5,0.75,-60,1,0.75,32,70,334
6,0.75,-60,1,0.75,32,98,334
2,1,-60,1,1,32,0,334
3,1,-60,1,1,32,0,334
4,1,-60,1,1,32,0,334
5,1,-60,1,1,32,4,334
6,1,-60,1,1,32,17,334
2,0,-30,1,0,32,73,334
3,0,-30,1,0,32,144,334
4,0,-30,1,0,32,167,334
5,0,-30,1,0,32,205,334
6,0,-30,1,0,32,198,334
2,0.25,-30,1,0.25,32,45,334
3,0.25,-30,1,0.25,32,114,334
4,0.25,-30,1,0.25,32,136,334
5,0.25,-30,1,0.25,32,148,334
6,0.25,-30,1,0.25,32,182,334
2,0.5,-30,1,0.5,32,15,334
3,0.5,-30,1,0.5,32,51,334
4,0.5,-30,1,0.5,32,93,334
5,0.5,-30,1,0.5,32,133,334
6,0.5,-30,1,0.5,32,152,334
2,0.75,-30,1,0.75,32,0,334
3,0.75,-30,1,0.75,32,17,334
4,0.75,-30,1,0.75,32,49,334
5,0.75,-30,1,0.75,32,70,334
6,0.75,-30,1,0.75,32,78,334
2,1,-30,1,1,32,0,334
3,1,-30,1,1,32,0,334
4,1,-30,1,1,32,0,334
5,1,-30,1,1,32,2,334
6,1,-30,1,1,32,8,334
2,0,0,1,0,32,71,334
3,0,0,1,0,32,132,334
4,0,0,1,0,32,158,334
5,0,0,1,0,32,193,334
6,0,0,1,0,32,209,334
2,0.25,0,1,0.25,32,50,334
3,0.25,0,1,0.25,32,97,334
4,0.25,0,1,0.25,32,157,334
5,0.25,0,1,0.25,32,161,334
6,0.25,0,1,0.25,32,179,334
2,0.5,0,1,0.5,32,11,334
3,0.5,0,1,0.5,32,58,334
4,0.5,0,1,0.5,32,98,334
5,0.5,0,1,0.5,32,140,334
6,0.5,0,1,0.5,32,165,334
2,0.75,0,1,0.75,32,0,334
3,0.75,0,1,0.75,32,16,334
4,0.75,0,1,0.75,32,29,334
5,0.75,0,1,0.75,32,58,334
6,0.75,0,1,0.75,32,102,334
2,1,0,1,1,32,0,334
3,1,0,1,1,32,0,334
4,1,0,1,1,32,0,334
5,1,0,1,1,32,1,334
6,1,0,1,1,32,4,334
2,0,30,1,0,32,70,334
3,0,30,1,0,32,122,334
4,0,30,1,0,32,156,334
5,0,30,1,0,32,180,334
6,0,30,1,0,32,202,334
2,0.25,30,1,0.25,32,38,334
3,0.25,30,1,0.25,32,99,334
4,0.25,30,1,0.25,32,142,334
5,0.25,30,1,0.25,32,171,334
6,0.25,30,1,0.25,32,196,334
2,0.5,30,1,0.5,32,21,334
3,0.5,30,1,0.5,32,63,334
4,0.5,30,1,0.5,32,116,334
5,0.5,30,1,0.5,32,129,334
6,0.5,30,1,0.5,32,139,334
2,0.75,30,1,0.75,32,0,334
3,0.75,30,1,0.75,32,15,334
4,0.75,30,1,0.75,32,49,334
5,0.75,30,1,0.75,32,79,334
6,0.75,30,1,0.75,32,109,334
2,1,30,1,1,32,0,334
3,1,30,1,1,32,0,334
4,1,30,1,1,32,0,334
5,1,30,1,1,32,1,334
6,1,30,1,1,32,4,334
2,0,60,1,0,32,70,334
3,0,60,1,0,32,115,334
4,0,60,1,0,32,159,334
5,0,60,1,0,32,192,334
6,0,60,1,0,32,217,334
2,0.25,60,1,0.25,32,55,334
3,0.25,60,1,0.25,32,105,334
4,0.25,60,1,0.25,32,145,334
5,0.25,60,1,0.25,32,183,334
6,0.25,60,1,0.25,32,195,334
2,0.5,60,1,0.5,32,16,334
3,0.5,60,1,0.5,32,53,334
4,0.5,60,1,0.5,32,115,334
5,0.5,60,1,0.5,32,157,334
6,0.5,60,1,0.5,32,175,334
2,0.75,60,1,0.75,32,0,334
3,0.75,60,1,0.75,32,20,334
4,0.75,60,1,0.75,32,53,334
5,0.75,60,1,0.75,32,73,334
6,0.75,60,1,0.75,32,134,334
2,1,60,1,1,32,0,334
3,1,60,1,1,32,0,334
4,1,60,1,1,32,0,334
5,1,60,1,1,32,3,334
6,1,60,1,1,32,5,334
2,0,90,1,0,32,53,334
3,0,90,1,0,32,127,334
4,0,90,1,0,32,164,334
5,0,90,1,0,32,186,334
6,0,90,1,0,32,213,334
2,0.25,90,1,0.25,32,43,334
3,0.25,90,1,0.25,32,93,334
4,0.25,90,1,0.25,32,150,334
5,0.25,90,1,0.25,32,177,334
6,0.25,90,1,0.25,32,205,334
2,0.5,90,1,0.5,32,19,334
3,0.5,90,1,0.5,32,67,334
4,0.5,90,1,0.5,32,115,334
5,0.5,90,1,0.5,32,161,334
6,0.5,90,1,0.5,32,177,334
2,0.75,90,1,0.75,32,0,334
3,0.75,90,1,0.75,32,22,334
4,0.75,90,1,0.75,32,55,334
5,0.75,90,1,0.75,32,90,334
6,0.75,90,1,0.75,32,119,334
2,1,90,1,1,32,0,334
3,1,90,1,1,32,0,334
4,1,90,1,1,32,1,334
5,1,90,1,1,32,2,334
6,1,90,1,1,32,13,334
2,0,120,1,0,32,74,334
3,0,120,1,0,32,132,334
4,0,120,1,0,32,153,334
5,0,120,1,0,32,179,334
6,0,120,1,0,32,210,334
2,0.25,120,1,0.25,32,54,334
3,0.25,120,1,0.25,32,99,334
4,0.25,120,1,0.25,32,125,334
5,0.25,120,1,0.25,32,171,334
6,0.25,120,1,0.25,32,197,334
2,0.5,120,1,0.5,32,22,334
3,0.5,120,1,0.5,32,70,334
4,0.5,120,1,0.5,32,103,334
5,0.5,120,1,0.5,32,134,334
6,0.5,120,1,0.5,32,191,334
2,0.75,120,1,0.75,32,0,334
3,0.75,120,1,0.75,32,27,334
4,0.75,120,1,0.75,32,66,334
5,0.75,120,1,0.75,32,111,334
6,0.75,120,1,0.75,32,143,334
2,1,120,1,1,32,0,334
3,1,120,1,1,32,0,334
4,1,120,1,1,32,0,334
5,1,120,1,1,32,3,334
6,1,120,1,1,32,21,334
2,0,150,1,0,32,66,334
3,0,150,1,0,32,128,334
4,0,150,1,0,32,155,334
5,0,150,1,0,32,195,334
6,0,150,1,0,32,215,334
2,0.25,150,1,0.25,32,53,334
3,0.25,150,1,0.25,32,106,334
4,0.25,150,1,0.25,32,139,334
5,0.25,150,1,0.25,32,165,334
6,0.25,150,1,0.25,32,175,334
2,0.5,150,1,0.5,32,16,334
3,0.5,150,1,0.5,32,53,334
4,0.5,150,1,0.5,32,115,334
5,0.5,150,1,0.5,32,145,334
6,0.5,150,1,0.5,32,154,334
2,0.75,150,1,0.75,32,2,334
3,0.75,150,1,0.75,32,18,334
4,0.75,150,1,0.75,32,64,334
5,0.75,150,1,0.75,32,119,334
6,0.75,150,1,0.75,32,128,334
2,1,150,1,1,32,0,334
3,1,150,1,1,32,0,334
4,1,150,1,1,32,0,334
5,1,150,1,1,32,7,334
6,1,150,1,1,32,22,334
2,0,180,1,0,32,71,334
3,0,180,1,0,32,127,334
4,0,180,1,0,32,159,334
5,0,180,1,0,32,169,334
6,0,180,1,0,32,203,334
2,0.25,180,1,0.25,32,49,334
3,0.25,180,1,0.25,32,104,334
4,0.25,180,1,0.25,32,141,334
5,0.25,180,1,0.25,32,160,334
6,0.25,180,1,0.25,32,206,334
2,0.5,180,1,0.5,32,29,334
3,0.5,180,1,0.5,32,60,334
4,0.5,180,1,0.5,32,109,334
5,0.5,180,1,0.5,32,132,334
6,0.5,180,1,0.5,32,179,334
2,0.75,180,1,0.75,32,0,334
3,0.75,180,1,0.75,32,29,334
4,0.75,180,1,0.75,32,79,334
5,0.75,180,1,0.75,32,94,334
6,0.75,180,1,0.75,32,131,334
2,1,180,1,1,32,0,334
3,1,180,1,1,32,0,334
4,1,180,1,1,32,0,334
5,1,180,1,1,32,7,334
6,1,180,1,1,32,36,334
2,0,210,1,0,32,72,334
3,0,210,1,0,32,123,334
4,0,210,1,0,32,146,334
5,0,210,1,0,32,188,334
6,0,210,1,0,32,214,334
2,0.25,210,1,0.25,32,48,334
3,0.25,210,1,0.25,32,112,334
4,0.25,210,1,0.25,32,145,334
5,0.25,210,1,0.25,32,188,334
6,0.25,210,1,0.25,32,192,334
2,0.5,210,1,0.5,32,15,334
3,0.5,210,1,0.5,32,68,334
4,0.5,210,1,0.5,32,103,334
5,0.5,210,1,0.5,32,151,334
6,0.5,210,1,0.5,32,170,334
2,0.75,210,1,0.75,32,0,334
3,0.75,210,1,0.75,32,29,334
4,0.75,210,1,0.75,32,69,334
5,0.75,210,1,0.75,32,115,334
6,0.75,210,1,0.75,32,105,334
2,1,210,1,1,32,0,334
3,1,210,1,1,32,0,334
4,1,210,1,1,32,0,334
5,1,210,1,1,32,8,334
6,1,210,1,1,32,44,334
2,0,240,1,0,32,55,334
3,0,240,1,0,32,139,334
4,0,240,1,0,32,150,334
5,0,240,1,0,32,201,334
6,0,240,1,0,32,202,334
2,0.25,240,1,0.25,32,44,334
3,0.25,240,1,0.25,32,101,334
4,0.25,240,1,0.25,32,144,334
5,0.25,240,1,0.25,32,174,334
6,0.25,240,1,0.25,32,185,334
2,0.5,240,1,0.5,32,20,334
3,0.5,240,1,0.5,32,65,334
4,0.5,240,1,0.5,32,118,334
5,0.5,240,1,0.5,32,132,334
6,0.5,240,1,0.5,32,179,334
2,0.75,240,1,0.75,32,1,334
3,0.75,240,1,0.75,32,27,334
4,0.75,240,1,0.75,32,73,334
5,0.75,240,1,0.75,32,103,334
6,0.75,240,1,0.75,32,140,334
2,1,240,1,1,32,0,334
3,1,240,1,1,32,0,334
4,1,240,1,1,32,0,334
5,1,240,1,1,32,11,334
6,1,240,1,1,32,53,334
2,0,270,1,0,32,75,334
3,0,270,1,0,32,142,334
4,0,270,1,0,32,161,334
5,0,270,1,0,32,179,334
6,0,270,1,0,32,207,334
2,0.25,270,1,0.25,32,46,334
3,0.25,270,1,0.25,32,105,334
4,0.25,270,1,0.25,32,139,334
5,0.25,270,1,0.25,32,170,334
6,0.25,270,1,0.25,32,190,334
2,0.5,270,1,0.5,32,31,334
3,0.5,270,1,0.5,32,80,334
4,0.5,270,1,0.5,32,102,334
5,0.5,270,1,0.5,32,136,334
6,0.5,270,1,0.5,32,183,334
2,0.75,270,1,0.75,32,0,334
3,0.75,270,1,0.75,32,27,334
4,0.75,270,1,0.75,32,83,334
5,0.75,270,1,0.75,32,108,334
6,0.75,270,1,0.75,32,128,334
2,1,270,1,1,32,0,334
3,1,270,1,1,32,0,334
4,1,270,1,1,32,0,334
5,1,270,1,1,32,15,334
6,1,270,1,1,32,43,334
2,0,300,1,0,32,65,334
3,0,300,1,0,32,129,334
4,0,300,1,0,32,145,334
5,0,300,1,0,32,184,334
6,0,300,1,0,32,207,334
2,0.25,300,1,0.25,32,47,334
3,0.25,300,1,0.25,32,109,334
4,0.25,300,1,0.25,32,164,334
5,0.25,300,1,0.25,32,168,334
6,0.25,300,1,0.25,32,159,334
2,0.5,300,1,0.5,32,21,334
3,0.5,300,1,0.5,32,73,334
4,0.5,300,1,0.5,32,115,334
5,0.5,300,1,0.5,32,142,334
6,0.5,300,1,0.5,32,180,334
2,0.75,300,1,0.75,32,1,334
3,0.75,300,1,0.75,32,35,334
4,0.75,300,1,0.75,32,72,334
5,0.75,300,1,0.75,32,90,334
6,0.75,300,1,0.75,32,143,334
2,1,300,1,1,32,0,334
3,1,300,1,1,32,0,334
4,1,300,1,1,32,1,334
5,1,300,1,1,32,18,334
6,1,300,1,1,32,48,334
2,0,330,1,0,32,66,334
3,0,330,1,0,32,113,334
4,0,330,1,0,32,156,334
5,0,330,1,0,32,191,334
6,0,330,1,0,32,204,334
2,0.25,330,1,0.25,32,57,334
3,0.25,330,1,0.25,32,109,334
4,0.25,330,1,0.25,32,123,334
5,0.25,330,1,0.25,32,178,334
6,0.25,330,1,0.25,32,178,334
2,0.5,330,1,0.5,32,24,334
3,0.5,330,1,0.5,32,71,334
4,0.5,330,1,0.5,32,114,334
5,0.5,330,1,0.5,32,145,334
6,0.5,330,1,0.5,32,158,334
2,0.75,330,1,0.75,32,1,334
3,0.75,330,1,0.75,32,36,334
4,0.75,330,1,0.75,32,76,334
5,0.75,330,1,0.75,32,107,334
6,0.75,330,1,0.75,32,121,334
2,1,330,1,1,32,0,334
3,1,330,1,1,32,0,334
4,1,330,1,1,32,3,334
5,1,330,1,1,32,10,334
6,1,330,1,1,32,53,334
2,0,360,1,0,32,73,334
3,0,360,1,0,32,127,334
4,0,360,1,0,32,150,334
5,0,360,1,0,32,184,334
6,0,360,1,0,32,194,334
2,0.25,360,1,0.25,32,50,334
3,0.25,360,1,0.25,32,93,334
4,0.25,360,1,0.25,32,156,334
5,0.25,360,1,0.25,32,171,334
6,0.25,360,1,0.25,32,188,334
2,0.5,360,1,0.5,32,26,334
3,0.5,360,1,0.5,32,75,334
4,0.5,360,1,0.5,32,114,334
5,0.5,360,1,0.5,32,151,334
6,0.5,360,1,0.5,32,143,334
2,0.75,360,1,0.75,32,1,334
3,0.75,360,1,0.75,32,34,334
4,0.75,360,1,0.75,32,57,334
5,0.75,360,1,0.75,32,99,334
6,0.75,360,1,0.75,32,134,334
2,1,360,1,1,32,0,334
3,1,360,1,1,32,0,334
4,1,360,1,1,32,1,334
5,1,360,1,1,32,13,334
6,1,360,1,1,32,68,334
